user_id,user_name,time,comment,shoucang,zhuanfa,pinglun,dianzan,device,url
4203501830038467,Sunny\u6d933296433004,2月4日 00:46,\u771f\u662f\u767e\u82b1\u4e89\u8273\uff0c\u4e94\u5f69\u7f24\u7eb7\u3002\u8fd9\u4e9b\u82b1\u867d\u7136\u4e0d\u540d\u8d35\uff0c\u4f46\u5b83\u4eec\u7528\u81ea\u5df1\u7684\u70b9\u70b9\u59ff\u8272\u70b9\u7f00\u7740\u8fd9\u9752\u6625\u7684\u8349\u5730\uff0c\u628a\u81ea\u5df1\u7684\u4e00\u5207\u65e0\u79c1\u5730\u5949\u732e\u7ed9\u5927\u5730\u3002\u6210\u7fa4\u7ed3\u961f\u7684\u871c\u8702\uff0c\u547c\u6247\u7740\u9ec4\u8272\u7684\u7fc5\u8180\uff0c\u55e1\u55e1\u5730\u5fd9\u7740\u91c7\u871c\uff1b\u90a3\u4e94\u989c\u516d\u8272\u7684\u5f69\u8776\uff0c\u4e5f\u6210\u53cc\u6210\u5bf9\u5730\u7fe9\u7fe9\u8d77\u821e\uff0c\u54c8\u54c8\u6625\u5929\u53ef\u771f\u70ed\u95f9\uff01       ,0,0,0,0,\u5fae\u535a weibo.com,//weibo.com/3296433004/G1t670a0r?refer_flag=1001030103_
4203501686460979,poke\u5730\u74dc169,2月1日 14:30,#\u738b\u6e90\u5927\u4e3b\u5bb0#  #\u738b\u6e90\u7ebd\u7ea6\u8054\u5408\u56fd\u9752\u5e74\u8bba\u575b# \u6211\u65e0\u6cd5\u505c\u6b62\u671b\u5411\u4f60\uff0c\u9694\u7740\u6bd4\u90bb\u800c\u9065\u8fdc\u7684\u8ddd\u79bb\u3002\u5f53\u9ed1\u591c\u6765\u4e34\uff0c\u4f60\u6df1\u9677\u5728\u590f\u65e5\u4e0e\u7e41\u661f\u4ea4\u66ff\u7684\u5149\u8292\u91cc\uff0c\u7231\u7684\u5149\u6ce2\u7167\u4eae\u5927\u5730\uff0c\u6620\u5c04\u51fa\u7684\u662f\u6211\u8eab\u5f71\uff0c\u957f\u4f34\u4e8e\u4f60\u3002@TFBOYS-\u738b\u6e90 #\u738b\u6e90#          ,0,0,0,0,\u524d\u540e2000\u4e07 OPPO R11s,//weibo.com/2812335943/G16darBPx?refer_flag=1001030103_
4203501661997786,\u64ce\u5929\u67f19871,2月1日 14:30,#\u738b\u6e90#  [\u505a\u9b3c\u8138] @TFBOYS-\u738b\u6e90 #\u738b\u6e90\u7ebd\u7ea6\u8054\u5408\u56fd\u9752\u5e74\u8bba\u575b# #\u738b\u6e90\u5927\u4e3b\u5bb0# \u6211\u671b\u5929\u671b\u5927\u5730\uff0c\u671b\u4e0d\u89c1\u738b\u6e90\u3002          ,0,0,0,0,\u524d\u540e2000\u4e07 OPPO R11s,//weibo.com/2812335943/G16darBPx?refer_flag=1001030103_
4203501602991079,\u4e50\u89c2peer_5022,2月1日 14:30,#\u738b\u6e90\u5927\u4e3b\u5bb0#  #\u738b\u6e90\u7ebd\u7ea6\u8054\u5408\u56fd\u9752\u5e74\u8bba\u575b# \u6211\u65e0\u6cd5\u505c\u6b62\u671b\u5411\u4f60\uff0c\u9694\u7740\u6bd4\u90bb\u800c\u9065\u8fdc\u7684\u8ddd\u79bb\u3002\u5f53\u9ed1\u591c\u6765\u4e34\uff0c\u4f60\u6df1\u9677\u5728\u590f\u65e5\u4e0e\u7e41\u661f\u4ea4\u66ff\u7684\u5149\u8292\u91cc\uff0c\u7231\u7684\u5149\u6ce2\u7167\u4eae\u5927\u5730\uff0c\u6620\u5c04\u51fa\u7684\u662f\u6211\u8eab\u5f71\uff0c\u957f\u4f34\u4e8e\u4f60\u3002@TFBOYS-\u738b\u6e90 #\u738b\u6e90#          ,0,0,0,0,\u524d\u540e2000\u4e07 OPPO R11s,//weibo.com/2812335943/G16darBPx?refer_flag=1001030103_
4203501477040566,\u771f\u59ae604,2月4日 00:45,#\u73a9\u89c6\u9891\u4e0a\u706b\u5c71#\u5927\u5730\uff5e\u96c6\u56e2\u5728\u706b\u5c71\u4e0a\u5206\u4eab\u4e86\u89c6\u9891\uff0c\u5feb\u6765\u56f4\u89c2\uff01\u4f20\u9001\u95e8\u6233\u6211>>\u7f51\u9875\u94fe\u63a5 ,0,0,0,0,\u706b\u5c71\u77ed\u89c6\u9891,//weibo.com/5505348628/G1t5xtxzw?refer_flag=1001030103_
4203501451849225,\u606c\u5b9d\u4e50\u60a0\u60a0,2月4日 00:45,2018\u5e742\u67083\u65e5 \u661f\u671f\u516d \u6674\u4eca\u5929\u4e0b\u5348\uff0c\u6211\u671f\u76fc\u5df2\u4e45\u76842018\u5e74\u65b0\u5e74\u665a\u4f1a\uff0c\uff02\u97f3\u552f\u6709\u4f60\u624d\u7cbe\u5f69\uff02\u6c47\u62a5\u6f14\u51fa\u5728\u4e0a\u6d77\u5e02\u6768\u6d66\u533a\u65b0\u6c5f\u6e7e\u60a0\u65b9\u5e7f\u573a\u5927\u5730\u5f71\u96622\u53f7\u5385\u5f00\u59cb\u4e86\uff0c\u4e0a\u5348\u5316\u5986\u3001\u4e2d\u5348\u8d70\u53f0\uff0c\u4e0b\u53482\u70b9\u949f\u5f00\u59cb\u6f14\u51fa\uff0c\u6211\u4eec\u821e\u8e48\u6392\u5728\u4e0b\u534a\u573a\uff0c\u6574\u53f0\u665a\u4f1a\u5145\u5206\u5c55\u73b0\u5e08\u751f\u821e\u53f0\u98ce\u91c7\uff0c\u4e30\u5bcc\u5b66\u5458\u7684\u6587\u5316\u751f\u6d3b\uff0c\u4e3a\u559c\u6b22\u827a\u672f\uff0c\u70ed\u7231\u8868\u6f14\u7684\u5c11\u5e74\u513f\u7ae5\u4eec\u642d ...\u5c55\u5f00\u5168\u6587c      ,0,0,0,1,iPhone\u5ba2\u6237\u7aef,//weibo.com/6146909633/G1t5v7L4d?refer_flag=1001030103_
4203501355675844,2966\u5c0f\u871c\u8702bandit,2月1日 14:30,#\u738b\u6e90\u5927\u4e3b\u5bb0#  #\u738b\u6e90\u7ebd\u7ea6\u8054\u5408\u56fd\u9752\u5e74\u8bba\u575b# \u6211\u65e0\u6cd5\u505c\u6b62\u671b\u5411\u4f60\uff0c\u9694\u7740\u6bd4\u90bb\u800c\u9065\u8fdc\u7684\u8ddd\u79bb\u3002\u5f53\u9ed1\u591c\u6765\u4e34\uff0c\u4f60\u6df1\u9677\u5728\u590f\u65e5\u4e0e\u7e41\u661f\u4ea4\u66ff\u7684\u5149\u8292\u91cc\uff0c\u7231\u7684\u5149\u6ce2\u7167\u4eae\u5927\u5730\uff0c\u6620\u5c04\u51fa\u7684\u662f\u6211\u8eab\u5f71\uff0c\u957f\u4f34\u4e8e\u4f60\u3002@TFBOYS-\u738b\u6e90 #\u738b\u6e90#          ,0,0,0,0,\u524d\u540e2000\u4e07 OPPO R11s,//weibo.com/2812335943/G16darBPx?refer_flag=1001030103_
4203501330357739,\u91d1\u91d1\u7231\u6ee8,2月4日 00:44,#\u4eca\u65e5\u7acb\u6625#\u2014\u20142018\u5e742\u67084\u65e5\u7acb\u59cb\u5efa\u4e5f\u65f6\u6625\u6c14\u59cb\u81f3\u56db\u65f6\u4e4b\u5352\u59cb\u6545\u4e3a\u7acb\u6625...\u5c55\u5f00\u5168\u6587c,0,0,1,1,iPhone 7,//weibo.com/3198783001/G1t5j1v3Z?refer_flag=1001030103_
4203501216993164,\u5168\u7403\u7f8e\u5986\u8bf4,2月4日 00:44,7\u670823\u65e5\u8baf\uff0c\u9ad8\u6653\u677e\u572820\u65e5\u300a\u4e00\u58f0\u6240\u7231\xb7\u5927\u5730\u98de\u6b4c\u300b\u8282\u76ee\u4e0a\u770b\u5230\u81ea\u5df1\u559c\u6b22\u7684\u7ec4\u5408\u51fa\u5c40\u540e\uff0c\u6124\u6012\u70ae\u8f70\u9053\uff1a\u201c\u6211\u89c9\u5f97\u73b0\u573a\u90a3\u4e9b\u89c2\u4f17\u6839\u672c\u4e0d\u61c2\u771f\u6b63\u7684\u6c11\u6b4c\uff0c\u57fa\u672c\u53ea\u80fd\u7b97\u662f\u97f3\u4e50\u5f31\u667a\uff0c\u4ed6\u4eec\u542c\u4e0d\u61c2\u771f\u6b63\u7684\u6c11\u6b4c\u662f\u600e\u4e48\u5531\u7684\u201d\u3002\u9ad8\u6653\u677e\u6b64\u8bdd\u4e00\u51fa\u5f15\u8d77\u6240\u6709\u4eba\u7684\u9ad8\u5ea6\u5173\u6ce8\u3002\u6709\u7f51\u53cb\u5c31\u79f0\uff1a\u201c\u7136\u9053\u4f60\u5c31\u662f\u9ad8\u667a\u5546?\u97f3\u4e50\u5f31\u667a\u4e5f\u6bd4\u4f60\u6beb\u65e0\u7d20\u8d28\u5f3a\u201d\u3002 ,0,0,0,0,\u76ae\u76ae\u65f6\u5149\u673a,//weibo.com/3965586016/G1t57tleY?refer_flag=1001030103_
4203501175685336,216\u6e05\u7626criterion,2月1日 14:30,#\u738b\u6e90\u5927\u4e3b\u5bb0#  #\u738b\u6e90\u7ebd\u7ea6\u8054\u5408\u56fd\u9752\u5e74\u8bba\u575b# \u6211\u65e0\u6cd5\u505c\u6b62\u671b\u5411\u4f60\uff0c\u9694\u7740\u6bd4\u90bb\u800c\u9065\u8fdc\u7684\u8ddd\u79bb\u3002\u5f53\u9ed1\u591c\u6765\u4e34\uff0c\u4f60\u6df1\u9677\u5728\u590f\u65e5\u4e0e\u7e41\u661f\u4ea4\u66ff\u7684\u5149\u8292\u91cc\uff0c\u7231\u7684\u5149\u6ce2\u7167\u4eae\u5927\u5730\uff0c\u6620\u5c04\u51fa\u7684\u662f\u6211\u8eab\u5f71\uff0c\u957f\u4f34\u4e8e\u4f60\u3002[\u60b2\u50ac]@TFBOYS-\u738b\u6e90 #\u738b\u6e90#          ,0,0,0,0,\u524d\u540e2000\u4e07 OPPO R11s,//weibo.com/2812335943/G16darBPx?refer_flag=1001030103_
4203503196640132,\u5c0f\u57ce\u6709\u6674\u5929,2月4日 00:52,\u3010\u62c9\u8428\u3011\u5f53\u661f\u661f\u66ff\u4ee3\u767d\u4e91\u6210\u4e3a\u5929\u7a79\u7684\u80cc\u666f\uff0c\u5f53\u6708\u4eae\u66ff\u4ee3\u592a\u9633\u628a\u67d4\u548c\u7684\u5149\u6492\u5411\u9ad8\u539f\u5927\u5730\u2026\u62c9\u8428\uff0c\u8fd9\u5ea7\u4ee5\u84dd\u5929\u767d\u4e91\u5927\u592a\u9633\u800c\u8457\u79f0\u7684\u201c\u65e5\u5149\u57ce\u201d\uff0c\u5728\u897f\u8fb9\u5929\u9645\u7ebf\u892a\u53bb\u6700\u540e\u4e00\u7247\u6696\u8272\u4e4b\u540e\uff0c\u4e5f\u5378\u4e0b\u4e86\u767d\u5929\u91cc\u65e0\u6570\u6807\u7b7e\u5f0f\u7684\u98ce\u666f\uff0c\u663e\u73b0\u51fa\u4e0d\u4e3a\u5916\u4eba\u6240\u719f\u6089\u7684\u53e6\u4e00\u9762\u3002 ,0,0,0,0,\u5c0f\u7c73\u624b\u673a5,//weibo.com/5722637810/G1t8jrRoU?refer_flag=1001030103_
4203503159111418,boom\u5c3d\u663e\u6709\u7406\u60f3,2月4日 00:51,\u6709\u65f6\u5fd8\u4e86\u6211\u4eec\u8fd8\u662f\u611f\u5b98\u52a8\u7269\uff1a\u8fd9\u725b\u903c\u7684\u5e74\u4ee3\uff01\u4eb2\u7231\u7684\u81ea\u5df1\uff1b\u80fd\u591f\u4f7f\u4f60\u7528\u53cc\u811a\u575a\u5f3a\u7ad9\u5728\u5927\u5730\u4e0a\u7684\u4e1c\u897f\u2026\u2026\u4f60\u5fc5\u987b\u627e\u5230\u9664\u4e86\u7231\u60c5\u4e4b\u5916       ,0,0,0,0,iPhone\u5ba2\u6237\u7aef,//weibo.com/5991990451/G1t8fCeim?refer_flag=1001030103_
4203502970461031,\u5218\u50296542,2月4日 00:51,\u4e0d\u8981\u95ee\u6211\u53bb\u4e86\u54ea\uff0c\u8def\u9014\u9065\u8fdc\u5fc3\u60c5\u5374\u5f88\u91ca\u653e\uff0c\u4e2d\u56fd\u5927\u5730\u771f\u7f8e\u597d\u554a\uff5e ,0,0,0,3,iPhone\u5ba2\u6237\u7aef,//weibo.com/1746262095/G1t7X1VVZ?refer_flag=1001030103_
4203502894894005,resultant\u5c18\u4e16811,1月24日 21:29,#\u738b\u6e90#   @TFBOYS-\u738b\u6e90 #\u738b\u6e90\u6f2b\u6e38\u632a\u5a01# #\u51b0\u96ea\u5927\u4f7f\u738b\u6e90\u632a\u5a01\u884c# \u6211\u671b\u5929\u671b\u5927\u5730\uff0c\u671b\u4e0d\u89c1\u738b\u6e90\u3002          ,0,0,0,0,\u524d\u540e2000\u4e07 OPPO R11s,//weibo.com/2812335943/FFSZhEKPh?refer_flag=1001030103_
4203502895106139,\u661f\u7a7aprudent,2月1日 14:30,#\u738b\u6e90\u5927\u4e3b\u5bb0#  #\u738b\u6e90\u7ebd\u7ea6\u8054\u5408\u56fd\u9752\u5e74\u8bba\u575b# \u6211\u65e0\u6cd5\u505c\u6b62\u671b\u5411\u4f60\uff0c\u9694\u7740\u6bd4\u90bb\u800c\u9065\u8fdc\u7684\u8ddd\u79bb\u3002\u5f53\u9ed1\u591c\u6765\u4e34\uff0c\u4f60\u6df1\u9677\u5728\u590f\u65e5\u4e0e\u7e41\u661f\u4ea4\u66ff\u7684\u5149\u8292\u91cc\uff0c\u7231\u7684\u5149\u6ce2\u7167\u4eae\u5927\u5730\uff0c\u6620\u5c04\u51fa\u7684\u662f\u6211\u8eab\u5f71\uff0c\u957f\u4f34\u4e8e\u4f60\u3002[\u4e0d\u8981]@TFBOYS-\u738b\u6e90 #\u738b\u6e90#          ,0,0,0,0,\u524d\u540e2000\u4e07 OPPO R11s,//weibo.com/2812335943/G16darBPx?refer_flag=1001030103_
4203502878832479,breeze_memory,2月4日 00:50,\u7f51\u9875\u94fe\u63a5 "\u5982\u679c\u628a\u300a\u897f\u6e38\u8bb0\u300b\u5f53\u4f5c\u4e00\u90e8\u8c61\u5f81\u6027\u7684\u5c0f\u8bf4\uff0c\u90a3\u4e48\u7384\u5958\u5c31\u662f\u6c42\u9053\u8005\uff0c\u609f\u7a7a\u662f\u4ed6\u7684\u5fc3\u667a\uff0c\u767d\u9f99\u9a6c\u662f\u4ed6\u7684\u610f\u5fd7\uff0c\u516b\u6212\u662f\u4ed6\u7684\u751f\u7406\u6b32\u671b\uff0c\u6c99\u50e7\u662f\u4ed6\u4e0e\u5927\u5730\u7684\u8054\u7cfb\u3002\u53d6\u7ecf\u4e4b\u8def\u4ee3\u8868\u5fc3\u667a\u7684\u4fee\u884c\uff0c\u4f5c\u54c1\u4e2d\u7684\u5371\u96be\u4e0e\u5996\u602a\u4ee3\u8868\u906e\u853d\u987f\u609f\u4e4b\u5149\u7684\u79cd\u79cd\u626d\u66f2\u7684\u5e7b\u8c61\u3002" \u5206\u4eab\u81ea@Kindle\u4e2d\u56fd       ,0,0,0,0,\u4e9a\u9a6c\u900a\u4e2d\u56fd,//weibo.com/2980099822/G1t7NB3Jl?refer_flag=1001030103_
4203502810520089,\u6d88\u9632\u8f66wrath,2月1日 14:30,#\u738b\u6e90#  [\u8def\u8fc7\u8fd9\u513f] @TFBOYS-\u738b\u6e90 #\u738b\u6e90\u7ebd\u7ea6\u8054\u5408\u56fd\u9752\u5e74\u8bba\u575b# #\u738b\u6e90\u5927\u4e3b\u5bb0# \u6211\u671b\u5929\u671b\u5927\u5730\uff0c\u671b\u4e0d\u89c1\u738b\u6e90\u3002          ,0,0,0,0,\u524d\u540e2000\u4e07 OPPO R11s,//weibo.com/2812335943/G16darBPx?refer_flag=1001030103_
4203502790668382,0996\u8d85\u77ed\u88d9quiver,2月1日 14:30,#\u738b\u6e90\u5927\u4e3b\u5bb0#  #\u738b\u6e90\u7ebd\u7ea6\u8054\u5408\u56fd\u9752\u5e74\u8bba\u575b# \u6211\u65e0\u6cd5\u505c\u6b62\u671b\u5411\u4f60\uff0c\u9694\u7740\u6bd4\u90bb\u800c\u9065\u8fdc\u7684\u8ddd\u79bb\u3002\u5f53\u9ed1\u591c\u6765\u4e34\uff0c\u4f60\u6df1\u9677\u5728\u590f\u65e5\u4e0e\u7e41\u661f\u4ea4\u66ff\u7684\u5149\u8292\u91cc\uff0c\u7231\u7684\u5149\u6ce2\u7167\u4eae\u5927\u5730\uff0c\u6620\u5c04\u51fa\u7684\u662f\u6211\u8eab\u5f71\uff0c\u957f\u4f34\u4e8e\u4f60\u3002[\u5475\u5475]@TFBOYS-\u738b\u6e90 #\u738b\u6e90#          ,0,0,0,0,\u524d\u540e2000\u4e07 OPPO R11s,//weibo.com/2812335943/G16darBPx?refer_flag=1001030103_
4203502685243964,24463\u62fc\u547d\u4e09\u90cebaby,2月1日 14:30,#\u738b\u6e90\u5927\u4e3b\u5bb0#  #\u738b\u6e90\u7ebd\u7ea6\u8054\u5408\u56fd\u9752\u5e74\u8bba\u575b# \u6211\u65e0\u6cd5\u505c\u6b62\u671b\u5411\u4f60\uff0c\u9694\u7740\u6bd4\u90bb\u800c\u9065\u8fdc\u7684\u8ddd\u79bb\u3002\u5f53\u9ed1\u591c\u6765\u4e34\uff0c\u4f60\u6df1\u9677\u5728\u590f\u65e5\u4e0e\u7e41\u661f\u4ea4\u66ff\u7684\u5149\u8292\u91cc\uff0c\u7231\u7684\u5149\u6ce2\u7167\u4eae\u5927\u5730\uff0c\u6620\u5c04\u51fa\u7684\u662f\u6211\u8eab\u5f71\uff0c\u957f\u4f34\u4e8e\u4f60\u3002@TFBOYS-\u738b\u6e90 #\u738b\u6e90#          ,0,0,0,0,\u524d\u540e2000\u4e07 OPPO R11s,//weibo.com/2812335943/G16darBPx?refer_flag=1001030103_
4203502454772142,\u8bf7\u53eb\u6211\u7f8e\u5986\u541b,2月4日 00:49,7\u670823\u65e5\u8baf\uff0c\u9ad8\u6653\u677e\u572820\u65e5\u300a\u4e00\u58f0\u6240\u7231\xb7\u5927\u5730\u98de\u6b4c\u300b\u8282\u76ee\u4e0a\u770b\u5230\u81ea\u5df1\u559c\u6b22\u7684\u7ec4\u5408\u51fa\u5c40\u540e\uff0c\u6124\u6012\u70ae\u8f70\u9053\uff1a\u201c\u6211\u89c9\u5f97\u73b0\u573a\u90a3\u4e9b\u89c2\u4f17\u6839\u672c\u4e0d\u61c2\u771f\u6b63\u7684\u6c11\u6b4c\uff0c\u57fa\u672c\u53ea\u80fd\u7b97\u662f\u97f3\u4e50\u5f31\u667a\uff0c\u4ed6\u4eec\u542c\u4e0d\u61c2\u771f\u6b63\u7684\u6c11\u6b4c\u662f\u600e\u4e48\u5531\u7684\u201d\u3002\u9ad8\u6653\u677e\u6b64\u8bdd\u4e00\u51fa\u5f15\u8d77\u6240\u6709\u4eba\u7684\u9ad8\u5ea6\u5173\u6ce8\u3002\u6709\u7f51\u53cb\u5c31\u79f0\uff1a\u201c\u7136\u9053\u4f60\u5c31\u662f\u9ad8\u667a\u5546?\u97f3\u4e50\u5f31\u667a\u4e5f\u6bd4\u4f60\u6beb\u65e0\u7d20\u8d28\u5f3a\u201d\u3002 ,0,0,0,0,\u76ae\u76ae\u65f6\u5149\u673a,//weibo.com/3932452394/G1t77k1s2?refer_flag=1001030103_
4203502420810502,Galaxy\u5c0f\u80d6\u54d2,2月4日 00:48,#\u5927\u718a\u732b\u5927\u5730#\u5403\u7af9\u7684\u5730\u53d4 ,0,0,0,5,\u5fae\u535a weibo.com,//weibo.com/5121433515/G1t743oQC?refer_flag=1001030103_
4203502371102896,secondhand\u591c\u6765\u999976246,2月1日 14:30,#\u738b\u6e90#   @TFBOYS-\u738b\u6e90 #\u738b\u6e90\u7ebd\u7ea6\u8054\u5408\u56fd\u9752\u5e74\u8bba\u575b# #\u738b\u6e90\u5927\u4e3b\u5bb0# \u6211\u671b\u5929\u671b\u5927\u5730\uff0c\u671b\u4e0d\u89c1\u738b\u6e90\u3002          ,0,0,0,0,\u524d\u540e2000\u4e07 OPPO R11s,//weibo.com/2812335943/G16darBPx?refer_flag=1001030103_
4203502294770123,\u9093\u5e03\u5229\u591a8712,2月1日 14:30,#\u738b\u6e90#  [\u77a7\u77a7] @TFBOYS-\u738b\u6e90 #\u738b\u6e90\u7ebd\u7ea6\u8054\u5408\u56fd\u9752\u5e74\u8bba\u575b# #\u738b\u6e90\u5927\u4e3b\u5bb0# \u6211\u671b\u5929\u671b\u5927\u5730\uff0c\u671b\u4e0d\u89c1\u738b\u6e90\u3002          ,0,0,0,0,\u524d\u540e2000\u4e07 OPPO R11s,//weibo.com/2812335943/G16darBPx?refer_flag=1001030103_
4203502237023095,7313\u6d3b\u6cfcpumpkin,1月24日 21:29,#\u738b\u6e90#   @TFBOYS-\u738b\u6e90 #\u738b\u6e90\u6f2b\u6e38\u632a\u5a01# #\u51b0\u96ea\u5927\u4f7f\u738b\u6e90\u632a\u5a01\u884c# \u6211\u671b\u5929\u671b\u5927\u5730\uff0c\u671b\u4e0d\u89c1\u738b\u6e90\u3002          ,0,0,0,0,\u524d\u540e2000\u4e07 OPPO R11s,//weibo.com/2812335943/FFSZhEKPh?refer_flag=1001030103_
4203502202520074,\u4fe1\u624b\u62c8\u6765x\u5c1a\u5c1a\u7b7e,2月4日 00:48,\u7acb\u6625\u3002\u7acb\u59cb\u5efa\u4e5f\u6642\u6625\u6c23\u59cb\u81f3\u56db\u6642\u4e4b\u5352\u59cb\u6545\u70ba\u7acb\u6625...\u5c55\u5f00\u5168\u6587c,0,0,0,0,iPhone\u5ba2\u6237\u7aef,//weibo.com/3216042642/G1t6IazAm?refer_flag=1001030103_
4203502165189635,\u4e8c\u96f6\u4e00\u4e8c\u4f60\u61c2\u7684,2月4日 00:47,\u3000\u3000\u768e\u6d01\u7684\u6708\u5149\uff0c\u4eff\u4f5b\u4e00\u4e2a\u5999\u9f84\u5c11\u5973\u629a\u4e00\u6170\u6211\u4eec\u7684\u5fc3\u7075\u3002\u768e\u6d01\u7684\u6708\u5149\u4f3c\u9759\u6c34\u4e00\u822c\uff0c\u5411\u5730\u9762\u6d12\u53bb\uff0c\u8fd9\u5c31\u662f\u5999\u9f84\u5c11\u5973\u8f7b\u8f7b\u5730\u5bf9\u5927\u5730\u8033\u8bed\u3002\u4ee4\u4eba\u5411\u5f80\u7684\u5b81\u9759\u4e2d\uff0c\u89c2\u8d4f\u5982\u6b64\u7f8e\u4e3d\u7684\u6708\u4eae\uff0c\u4f55\u6765\u4e0d\u60ec\u610f\u4e4b\u8bf4?       ,0,0,0,0,\u5fae\u535a weibo.com,//weibo.com/2605541394/G1t6ElM3N?refer_flag=1001030103_
4203502127219220,\u5415\u8499propagate,2月1日 14:30,#\u738b\u6e90\u5927\u4e3b\u5bb0#  #\u738b\u6e90\u7ebd\u7ea6\u8054\u5408\u56fd\u9752\u5e74\u8bba\u575b# \u6211\u65e0\u6cd5\u505c\u6b62\u671b\u5411\u4f60\uff0c\u9694\u7740\u6bd4\u90bb\u800c\u9065\u8fdc\u7684\u8ddd\u79bb\u3002\u5f53\u9ed1\u591c\u6765\u4e34\uff0c\u4f60\u6df1\u9677\u5728\u590f\u65e5\u4e0e\u7e41\u661f\u4ea4\u66ff\u7684\u5149\u8292\u91cc\uff0c\u7231\u7684\u5149\u6ce2\u7167\u4eae\u5927\u5730\uff0c\u6620\u5c04\u51fa\u7684\u662f\u6211\u8eab\u5f71\uff0c\u957f\u4f34\u4e8e\u4f60\u3002@TFBOYS-\u738b\u6e90 #\u738b\u6e90#          ,0,0,0,0,\u524d\u540e2000\u4e07 OPPO R11s,//weibo.com/2812335943/G16darBPx?refer_flag=1001030103_
4203502106807860,elapse4179,1月24日 21:29,#\u738b\u6e90#   @TFBOYS-\u738b\u6e90 #\u738b\u6e90\u6f2b\u6e38\u632a\u5a01# #\u51b0\u96ea\u5927\u4f7f\u738b\u6e90\u632a\u5a01\u884c# \u6211\u671b\u5929\u671b\u5927\u5730\uff0c\u671b\u4e0d\u89c1\u738b\u6e90\u3002          ,0,0,0,0,\u524d\u540e2000\u4e07 OPPO R11s,//weibo.com/2812335943/FFSZhEKPh?refer_flag=1001030103_
4203501087206806,358\u4f24\u75a4embroidery,2月1日 14:30,#\u738b\u6e90#  [\u60b2\u50ac] @TFBOYS-\u738b\u6e90 #\u738b\u6e90\u7ebd\u7ea6\u8054\u5408\u56fd\u9752\u5e74\u8bba\u575b# #\u738b\u6e90\u5927\u4e3b\u5bb0# \u6211\u671b\u5929\u671b\u5927\u5730\uff0c\u671b\u4e0d\u89c1\u738b\u6e90\u3002          ,0,0,0,0,\u524d\u540e2000\u4e07 OPPO R11s,//weibo.com/2812335943/G16darBPx?refer_flag=1001030103_
4203501082899405,\u53a8\u754c\u7965\u54e5,2月4日 00:43,\u56de\u5473\u201c\u54c1\u4f73\u91d1\u53a8\u4e4b\u591c\u201d\u83dc\u54c1\uff1a1.\u6625\u5f52\u5927\u5730\u7389\u7fe1\u7fe0\uff08\u540c\u5b89\u53a8\u5a18\u9a6c\u9c9b\u9c7c\u7fb9\uff092.\u5de7\u820c\u751f\u82b1\u8d22\u5b9d\u591a\uff08\u5982\u610f\u4e09\u5b9d\u8106\u53e3\u6761\u62fc\u77f3\u72ee\u5317\u8bb0\u70e7\u8089\u85af\u4ed4\u5305\uff093.\u548c\u987a\u95e8\u7b2c\u6dfb\u767e\u798f\uff08\u4e38\u6ecb\u9c7c\u7c7d\u798f\u888b\uff094.\u9616\u5bb6\u6b22\u4e50\u7eb3\u5343\u7965\uff08\u61d2\u5f97\u716e\u516c\u53f8\u5ba2\u5bb6\u828b\u997a\uff095.\u559c\u6765\u6843\u674e\u5171\u82ac\u82b3\uff08\u6797\u4f73\u5f3a\u8d5e\u52a9\u58a8\u6c41\u76ee\u9c7c\u6392\uff096.\u5806\u91d1\u780c\u7389\u6dfb\u745e\u666f\uff08\u6d2a\u65b9\u6843\u516c\u53f8\u9ec4\u91d1\u9cd5\u9c7c\u7403\uff097.\u8bf8\u4e8b\u987a\u5fc3\u62c2\u610f ...\u5c55\u5f00\u5168\u6587c,0,0,0,1,iPhone 7 Plus,//weibo.com/1932545561/G1t4UcagB?refer_flag=1001030103_
4203501057433745,dissatisfaction\u8fce\u6625930,2月1日 14:30,#\u738b\u6e90#   @TFBOYS-\u738b\u6e90 #\u738b\u6e90\u7ebd\u7ea6\u8054\u5408\u56fd\u9752\u5e74\u8bba\u575b# #\u738b\u6e90\u5927\u4e3b\u5bb0# \u6211\u671b\u5929\u671b\u5927\u5730\uff0c\u671b\u4e0d\u89c1\u738b\u6e90\u3002          ,0,0,0,0,\u524d\u540e2000\u4e07 OPPO R11s,//weibo.com/2812335943/G16darBPx?refer_flag=1001030103_
